date,time,origin,destination,ridership
2021-01-01,09:00,Bukit Ketri,Butterworth,4
2021-01-01,09:00,Bukit Ketri,Gurun,2
2021-01-01,09:00,Bukit Ketri,Kobah,5
2021-01-01,09:00,Bukit Ketri,Padang Rengas,8
2021-01-01,09:00,Bukit Ketri,Sungai Petani,4
2021-01-01,09:00,Bukit Ketri,Taiping,1
2021-01-01,09:00,Bukit Ketri,Tasek Gelugor,3
2021-01-01,09:00,Bukit Mertajam,Alor Setar,1
2021-01-01,09:00,Bukit Mertajam,Anak Bukit,3
2021-01-01,09:00,Bukit Mertajam,Arau,2
2021-01-01,09:00,Bukit Mertajam,Kobah,1
2021-01-01,09:00,Bukit Mertajam,Padang Besar,2
2021-01-01,09:00,Bukit Mertajam,Taiping,6
2021-01-01,09:00,Bukit Tengah,Padang Besar,2
2021-01-01,09:00,Butterworth,Alor Setar,1
2021-01-01,09:00,Butterworth,Arau,1
2021-01-01,09:00,Butterworth,Bukit Ketri,1
2021-01-01,09:00,Butterworth,Padang Besar,1
2021-01-01,09:00,Butterworth,Padang Rengas,1
2021-01-01,09:00,Gurun,Alor Setar,1
2021-01-01,09:00,Gurun,Anak Bukit,2
2021-01-01,09:00,Gurun,Arau,2
2021-01-01,09:00,Gurun,Bukit Mertajam,13
2021-01-01,09:00,Gurun,Sungai Petani,4
2021-01-01,09:00,Gurun,Taiping,1
2021-01-01,09:00,Kobah,Alor Setar,1
2021-01-01,09:00,Kobah,Arau,2
2021-01-01,09:00,Kobah,Bukit Mertajam,6
2021-01-01,09:00,Kobah,Bukit Tengah,3
2021-01-01,09:00,Kobah,Butterworth,5
2021-01-01,09:00,Kobah,Gurun,1
2021-01-01,09:00,Kobah,Kodiang,1
2021-01-01,09:00,Kobah,Sungai Petani,2
2021-01-01,09:00,Kobah,Tasek Gelugor,1
2021-01-01,09:00,Kodiang,Butterworth,5
2021-01-01,09:00,Kodiang,Sungai Petani,6
2021-01-01,09:00,Padang Besar,Alor Setar,9
2021-01-01,09:00,Padang Besar,Anak Bukit,2
2021-01-01,09:00,Padang Besar,Butterworth,1
2021-01-01,09:00,Padang Besar,Kobah,1
2021-01-01,09:00,Padang Besar,Sungai Petani,2
2021-01-01,09:00,Padang Besar,Tasek Gelugor,3
2021-01-01,09:00,Sungai Petani,Alor Setar,2
2021-01-01,09:00,Sungai Petani,Arau,1
2021-01-01,09:00,Sungai Petani,Bagan Serai,1
2021-01-01,09:00,Sungai Petani,Bukit Mertajam,10
2021-01-01,09:00,Sungai Petani,Bukit Tengah,2
2021-01-01,09:00,Sungai Petani,Butterworth,20
2021-01-01,09:00,Sungai Petani,Parit Buntar,2
2021-01-01,09:00,Tasek Gelugor,Alor Setar,1
2021-01-01,09:00,Tasek Gelugor,Arau,8
2021-01-01,09:00,Tasek Gelugor,Butterworth,17
2021-01-01,09:00,Tasek Gelugor,Padang Rengas,4
2021-01-01,09:00,Tasek Gelugor,Parit Buntar,1
2021-01-01,09:00,Tasek Gelugor,Taiping,1
2021-01-01,10:00,Alor Setar,Bukit Mertajam,7
2021-01-01,10:00,Alor Setar,Butterworth,9
2021-01-01,10:00,Alor Setar,Padang Rengas,2
2021-01-01,10:00,Alor Setar,Parit Buntar,2
2021-01-01,10:00,Alor Setar,Sungai Petani,8
2021-01-01,10:00,Alor Setar,Taiping,1
2021-01-01,10:00,Alor Setar,Tasek Gelugor,3
2021-01-01,10:00,Anak Bukit,Bukit Mertajam,7
2021-01-01,10:00,Anak Bukit,Bukit Tengah,2
2021-01-01,10:00,Anak Bukit,Gurun,2
2021-01-01,10:00,Anak Bukit,Kobah,1
2021-01-01,10:00,Anak Bukit,Parit Buntar,1
2021-01-01,10:00,Anak Bukit,Sungai Petani,6
2021-01-01,10:00,Anak Bukit,Tasek Gelugor,1
2021-01-01,10:00,Arau,Alor Setar,5
2021-01-01,10:00,Arau,Kobah,1
2021-01-01,10:00,Arau,Sungai Petani,1
2021-01-01,10:00,Arau,Taiping,1
2021-01-01,10:00,Arau,Tasek Gelugor,5
2021-01-01,10:00,Bukit Mertajam,Arau,1
2021-01-01,10:00,Bukit Mertajam,Bagan Serai,3
2021-01-01,10:00,Bukit Mertajam,Gurun,7
2021-01-01,10:00,Bukit Mertajam,Kobah,2
2021-01-01,10:00,Bukit Mertajam,Padang Besar,6
2021-01-01,10:00,Bukit Mertajam,Padang Rengas,4
2021-01-01,10:00,Bukit Mertajam,Parit Buntar,1
2021-01-01,10:00,Bukit Mertajam,Sungai Petani,2
2021-01-01,10:00,Bukit Mertajam,Taiping,6
2021-01-01,10:00,Bukit Tengah,Bukit Ketri,1
2021-01-01,10:00,Bukit Tengah,Bukit Mertajam,1
2021-01-01,10:00,Bukit Tengah,Padang Besar,2
2021-01-01,10:00,Butterworth,Alor Setar,2
2021-01-01,10:00,Butterworth,Anak Bukit,2
2021-01-01,10:00,Butterworth,Arau,9
2021-01-01,10:00,Butterworth,Bukit Tengah,1
2021-01-01,10:00,Butterworth,Kamunting,1
2021-01-01,10:00,Butterworth,Kobah,1
2021-01-01,10:00,Butterworth,Padang Besar,7
2021-01-01,10:00,Butterworth,Parit Buntar,1
2021-01-01,10:00,Butterworth,Simpang Ampat,1
2021-01-01,10:00,Butterworth,Taiping,10
2021-01-01,10:00,Gurun,Butterworth,3
2021-01-01,10:00,Gurun,Tasek Gelugor,3
2021-01-01,10:00,Kamunting,Sungai Petani,1
2021-01-01,10:00,Kobah,Bukit Mertajam,3
2021-01-01,10:00,Kobah,Bukit Tengah,1
2021-01-01,10:00,Kobah,Butterworth,2
2021-01-01,10:00,Kobah,Nibong Tebal,1
2021-01-01,10:00,Kobah,Sungai Petani,2
2021-01-01,10:00,Kobah,Tasek Gelugor,3
2021-01-01,10:00,Kodiang,Alor Setar,4
2021-01-01,10:00,Kodiang,Butterworth,4
2021-01-01,10:00,Kodiang,Padang Besar,8
2021-01-01,10:00,Nibong Tebal,Sungai Petani,3
2021-01-01,10:00,Padang Besar,Kodiang,1
2021-01-01,10:00,Parit Buntar,Taiping,1
2021-01-01,10:00,Sungai Petani,Alor Setar,2
2021-01-01,10:00,Sungai Petani,Bukit Mertajam,8
2021-01-01,10:00,Sungai Petani,Butterworth,7
2021-01-01,10:00,Sungai Petani,Gurun,1
2021-01-01,10:00,Sungai Petani,Kobah,1
2021-01-01,10:00,Sungai Petani,Parit Buntar,3
2021-01-01,10:00,Sungai Petani,Taiping,1
2021-01-01,10:00,Sungai Petani,Tasek Gelugor,3
2021-01-01,10:00,Taiping,Kodiang,1
2021-01-01,10:00,Tasek Gelugor,Anak Bukit,1
2021-01-01,10:00,Tasek Gelugor,Butterworth,3
2021-01-01,10:00,Tasek Gelugor,Nibong Tebal,1
2021-01-01,10:00,Tasek Gelugor,Padang Besar,1
2021-01-01,10:00,Tasek Gelugor,Parit Buntar,1
2021-01-01,11:00,Alor Setar,Bagan Serai,1
2021-01-01,11:00,Alor Setar,Tasek Gelugor,1
2021-01-01,11:00,Anak Bukit,Bukit Ketri,1
2021-01-01,11:00,Anak Bukit,Butterworth,1
2021-01-01,11:00,Anak Bukit,Sungai Petani,1
2021-01-01,11:00,Arau,Bukit Mertajam,1
2021-01-01,11:00,Arau,Butterworth,2
2021-01-01,11:00,Bukit Mertajam,Alor Setar,2
2021-01-01,11:00,Bukit Mertajam,Anak Bukit,4
2021-01-01,11:00,Bukit Mertajam,Arau,2
2021-01-01,11:00,Bukit Mertajam,Bagan Serai,1
2021-01-01,11:00,Bukit Mertajam,Kamunting,3
2021-01-01,11:00,Bukit Mertajam,Nibong Tebal,1
2021-01-01,11:00,Bukit Mertajam,Padang Besar,4
2021-01-01,11:00,Bukit Mertajam,Padang Rengas,3
2021-01-01,11:00,Bukit Mertajam,Parit Buntar,6
2021-01-01,11:00,Bukit Mertajam,Taiping,3
2021-01-01,11:00,Bukit Tengah,Alor Setar,1
2021-01-01,11:00,Bukit Tengah,Arau,2
2021-01-01,11:00,Bukit Tengah,Taiping,1
2021-01-01,11:00,Butterworth,Alor Setar,3
2021-01-01,11:00,Butterworth,Anak Bukit,1
2021-01-01,11:00,Butterworth,Bagan Serai,2
2021-01-01,11:00,Butterworth,Kobah,2
2021-01-01,11:00,Butterworth,Kodiang,1
2021-01-01,11:00,Butterworth,Nibong Tebal,2
2021-01-01,11:00,Butterworth,Padang Rengas,3
2021-01-01,11:00,Butterworth,Parit Buntar,1
2021-01-01,11:00,Butterworth,Sungai Petani,2
2021-01-01,11:00,Butterworth,Taiping,1
2021-01-01,11:00,Butterworth,Tasek Gelugor,1
2021-01-01,11:00,Kamunting,Bukit Mertajam,1
2021-01-01,11:00,Kamunting,Tasek Gelugor,1
2021-01-01,11:00,Kobah,Alor Setar,2
2021-01-01,11:00,Nibong Tebal,Bukit Tengah,2
2021-01-01,11:00,Nibong Tebal,Taiping,1
2021-01-01,11:00,Padang Besar,Kamunting,2
2021-01-01,11:00,Padang Rengas,Alor Setar,3
2021-01-01,11:00,Parit Buntar,Gurun,3
2021-01-01,11:00,Parit Buntar,Taiping,1
2021-01-01,11:00,Simpang Ampat,Alor Setar,3
2021-01-01,11:00,Simpang Ampat,Bagan Serai,1
2021-01-01,11:00,Simpang Ampat,Kamunting,1
2021-01-01,11:00,Simpang Ampat,Padang Rengas,2
2021-01-01,11:00,Simpang Ampat,Taiping,4
2021-01-01,11:00,Sungai Petani,Arau,1
2021-01-01,11:00,Sungai Petani,Bukit Mertajam,1
2021-01-01,11:00,Sungai Petani,Bukit Tengah,2
2021-01-01,11:00,Sungai Petani,Butterworth,5
2021-01-01,11:00,Sungai Petani,Kobah,1
2021-01-01,11:00,Sungai Petani,Tasek Gelugor,2
2021-01-01,11:00,Taiping,Bagan Serai,1
2021-01-01,11:00,Taiping,Bukit Mertajam,2
2021-01-01,11:00,Taiping,Butterworth,7
2021-01-01,11:00,Taiping,Gurun,1
2021-01-01,11:00,Taiping,Padang Besar,2
2021-01-01,11:00,Tasek Gelugor,Arau,1
2021-01-01,12:00,Alor Setar,Anak Bukit,1
2021-01-01,12:00,Alor Setar,Gurun,2
2021-01-01,12:00,Alor Setar,Sungai Petani,3
2021-01-01,12:00,Alor Setar,Taiping,3
2021-01-01,12:00,Anak Bukit,Butterworth,1
2021-01-01,12:00,Arau,Gurun,1
2021-01-01,12:00,Arau,Kobah,1
2021-01-01,12:00,Bukit Mertajam,Alor Setar,2
2021-01-01,12:00,Bukit Mertajam,Arau,1
2021-01-01,12:00,Bukit Mertajam,Kobah,1
2021-01-01,12:00,Bukit Tengah,Gurun,1
2021-01-01,12:00,Butterworth,Alor Setar,8
2021-01-01,12:00,Butterworth,Anak Bukit,5
2021-01-01,12:00,Butterworth,Arau,3
2021-01-01,12:00,Butterworth,Bukit Ketri,1
2021-01-01,12:00,Butterworth,Gurun,1
2021-01-01,12:00,Butterworth,Kobah,3
2021-01-01,12:00,Butterworth,Kodiang,1
2021-01-01,12:00,Butterworth,Padang Besar,4
2021-01-01,12:00,Butterworth,Tasek Gelugor,1
2021-01-01,12:00,Kamunting,Alor Setar,2
2021-01-01,12:00,Kamunting,Arau,2
2021-01-01,12:00,Kamunting,Bukit Mertajam,3
2021-01-01,12:00,Kamunting,Bukit Tengah,1
2021-01-01,12:00,Kamunting,Kobah,2
2021-01-01,12:00,Kamunting,Simpang Ampat,1
2021-01-01,12:00,Kamunting,Sungai Petani,1
2021-01-01,12:00,Nibong Tebal,Taiping,1
2021-01-01,12:00,Padang Besar,Alor Setar,2
2021-01-01,12:00,Padang Besar,Anak Bukit,2
2021-01-01,12:00,Padang Besar,Sungai Petani,1
2021-01-01,12:00,Padang Rengas,Bagan Serai,2
2021-01-01,12:00,Padang Rengas,Bukit Mertajam,7
2021-01-01,12:00,Padang Rengas,Butterworth,5
2021-01-01,12:00,Padang Rengas,Kamunting,2
2021-01-01,12:00,Padang Rengas,Nibong Tebal,1
2021-01-01,12:00,Padang Rengas,Parit Buntar,3
2021-01-01,12:00,Padang Rengas,Sungai Petani,2
2021-01-01,12:00,Padang Rengas,Taiping,2
2021-01-01,12:00,Simpang Ampat,Arau,1
2021-01-01,12:00,Sungai Petani,Alor Setar,1
2021-01-01,12:00,Sungai Petani,Arau,3
2021-01-01,12:00,Taiping,Alor Setar,5
2021-01-01,12:00,Taiping,Arau,2
2021-01-01,12:00,Taiping,Bagan Serai,2
2021-01-01,12:00,Taiping,Bukit Mertajam,3
2021-01-01,12:00,Taiping,Butterworth,2
2021-01-01,12:00,Taiping,Nibong Tebal,4
2021-01-01,12:00,Taiping,Simpang Ampat,2
2021-01-01,12:00,Tasek Gelugor,Anak Bukit,2
2021-01-01,12:00,Tasek Gelugor,Arau,4
2021-01-01,12:00,Tasek Gelugor,Kodiang,1
2021-01-01,12:00,Tasek Gelugor,Sungai Petani,1
2021-01-01,13:00,Alor Setar,Butterworth,1
2021-01-01,13:00,Anak Bukit,Butterworth,2
2021-01-01,13:00,Arau,Bukit Mertajam,1
2021-01-01,13:00,Arau,Gurun,2
2021-01-01,13:00,Arau,Tasek Gelugor,3
2021-01-01,13:00,Bagan Serai,Arau,2
2021-01-01,13:00,Bagan Serai,Parit Buntar,1
2021-01-01,13:00,Bukit Ketri,Butterworth,1
2021-01-01,13:00,Bukit Mertajam,Alor Setar,3
2021-01-01,13:00,Bukit Mertajam,Anak Bukit,1
2021-01-01,13:00,Bukit Mertajam,Arau,9
2021-01-01,13:00,Bukit Mertajam,Butterworth,1
2021-01-01,13:00,Bukit Mertajam,Kobah,4
2021-01-01,13:00,Bukit Mertajam,Kodiang,2
2021-01-01,13:00,Bukit Mertajam,Padang Besar,2
2021-01-01,13:00,Bukit Mertajam,Sungai Petani,4
2021-01-01,13:00,Bukit Tengah,Alor Setar,5
2021-01-01,13:00,Bukit Tengah,Anak Bukit,3
2021-01-01,13:00,Bukit Tengah,Arau,10
2021-01-01,13:00,Bukit Tengah,Bukit Ketri,4
2021-01-01,13:00,Bukit Tengah,Kobah,3
2021-01-01,13:00,Bukit Tengah,Kodiang,2
2021-01-01,13:00,Bukit Tengah,Padang Besar,6
2021-01-01,13:00,Bukit Tengah,Parit Buntar,4
2021-01-01,13:00,Bukit Tengah,Sungai Petani,3
2021-01-01,13:00,Butterworth,Alor Setar,13
2021-01-01,13:00,Butterworth,Anak Bukit,12
2021-01-01,13:00,Butterworth,Arau,12
2021-01-01,13:00,Butterworth,Bukit Ketri,3
2021-01-01,13:00,Butterworth,Bukit Mertajam,2
2021-01-01,13:00,Butterworth,Gurun,4
2021-01-01,13:00,Butterworth,Kobah,4
2021-01-01,13:00,Butterworth,Kodiang,4
2021-01-01,13:00,Butterworth,Padang Besar,7
2021-01-01,13:00,Butterworth,Sungai Petani,14
2021-01-01,13:00,Butterworth,Tasek Gelugor,4
2021-01-01,13:00,Gurun,Alor Setar,1
2021-01-01,13:00,Kamunting,Butterworth,2
2021-01-01,13:00,Kamunting,Gurun,2
2021-01-01,13:00,Kobah,Taiping,1
2021-01-01,13:00,Nibong Tebal,Alor Setar,1
2021-01-01,13:00,Nibong Tebal,Arau,1
2021-01-01,13:00,Nibong Tebal,Butterworth,2
2021-01-01,13:00,Nibong Tebal,Gurun,1
2021-01-01,13:00,Padang Besar,Butterworth,6
2021-01-01,13:00,Parit Buntar,Alor Setar,1
2021-01-01,13:00,Parit Buntar,Bukit Tengah,1
2021-01-01,13:00,Parit Buntar,Butterworth,6
2021-01-01,13:00,Parit Buntar,Gurun,1
2021-01-01,13:00,Parit Buntar,Kodiang,2
2021-01-01,13:00,Simpang Ampat,Alor Setar,1
2021-01-01,13:00,Simpang Ampat,Arau,7
2021-01-01,13:00,Simpang Ampat,Butterworth,3
2021-01-01,13:00,Sungai Petani,Alor Setar,7
2021-01-01,13:00,Sungai Petani,Anak Bukit,9
2021-01-01,13:00,Sungai Petani,Arau,3
2021-01-01,13:00,Sungai Petani,Gurun,1
2021-01-01,13:00,Sungai Petani,Kodiang,1
2021-01-01,13:00,Sungai Petani,Padang Besar,6
2021-01-01,13:00,Taiping,Sungai Petani,1
2021-01-01,13:00,Tasek Gelugor,Alor Setar,2
2021-01-01,13:00,Tasek Gelugor,Anak Bukit,1
2021-01-01,13:00,Tasek Gelugor,Arau,1
2021-01-01,14:00,Alor Setar,Arau,6
2021-01-01,14:00,Alor Setar,Bagan Serai,1
2021-01-01,14:00,Alor Setar,Bukit Mertajam,4
2021-01-01,14:00,Alor Setar,Kodiang,3
2021-01-01,14:00,Alor Setar,Padang Besar,6
2021-01-01,14:00,Alor Setar,Parit Buntar,5
2021-01-01,14:00,Alor Setar,Sungai Petani,11
2021-01-01,14:00,Alor Setar,Tasek Gelugor,2
2021-01-01,14:00,Anak Bukit,Bukit Tengah,1
2021-01-01,14:00,Anak Bukit,Sungai Petani,1
2021-01-01,14:00,Arau,Bukit Ketri,1
2021-01-01,14:00,Arau,Kobah,1
2021-01-01,14:00,Arau,Tasek Gelugor,1
2021-01-01,14:00,Bukit Mertajam,Alor Setar,8
2021-01-01,14:00,Bukit Mertajam,Anak Bukit,6
2021-01-01,14:00,Bukit Mertajam,Arau,4
2021-01-01,14:00,Bukit Mertajam,Bukit Ketri,4
2021-01-01,14:00,Bukit Mertajam,Gurun,2
2021-01-01,14:00,Bukit Mertajam,Kobah,2
2021-01-01,14:00,Bukit Mertajam,Sungai Petani,5
2021-01-01,14:00,Bukit Mertajam,Taiping,1
2021-01-01,14:00,Bukit Tengah,Arau,1
2021-01-01,14:00,Bukit Tengah,Kobah,1
2021-01-01,14:00,Bukit Tengah,Kodiang,1
2021-01-01,14:00,Bukit Tengah,Sungai Petani,1
2021-01-01,14:00,Butterworth,Alor Setar,16
2021-01-01,14:00,Butterworth,Anak Bukit,3
2021-01-01,14:00,Butterworth,Arau,12
2021-01-01,14:00,Butterworth,Gurun,9
2021-01-01,14:00,Butterworth,Padang Rengas,1
2021-01-01,14:00,Butterworth,Parit Buntar,2
2021-01-01,14:00,Butterworth,Sungai Petani,1
2021-01-01,14:00,Butterworth,Taiping,7
2021-01-01,14:00,Butterworth,Tasek Gelugor,4
2021-01-01,14:00,Gurun,Alor Setar,9
2021-01-01,14:00,Gurun,Anak Bukit,1
2021-01-01,14:00,Gurun,Arau,2
2021-01-01,14:00,Gurun,Kobah,1
2021-01-01,14:00,Gurun,Padang Besar,3
2021-01-01,14:00,Kobah,Alor Setar,1
2021-01-01,14:00,Kobah,Kodiang,1
2021-01-01,14:00,Kobah,Padang Besar,2
2021-01-01,14:00,Kodiang,Bagan Serai,1
2021-01-01,14:00,Kodiang,Butterworth,1
2021-01-01,14:00,Padang Besar,Bukit Mertajam,2
2021-01-01,14:00,Padang Besar,Sungai Petani,2
2021-01-01,14:00,Parit Buntar,Bukit Mertajam,1
2021-01-01,14:00,Parit Buntar,Simpang Ampat,1
2021-01-01,14:00,Simpang Ampat,Taiping,2
2021-01-01,14:00,Sungai Petani,Alor Setar,27
2021-01-01,14:00,Sungai Petani,Anak Bukit,3
2021-01-01,14:00,Sungai Petani,Arau,9
2021-01-01,14:00,Sungai Petani,Bukit Ketri,1
2021-01-01,14:00,Sungai Petani,Bukit Mertajam,1
2021-01-01,14:00,Sungai Petani,Kobah,3
2021-01-01,14:00,Sungai Petani,Kodiang,5
2021-01-01,14:00,Sungai Petani,Padang Besar,1
2021-01-01,14:00,Taiping,Arau,1
2021-01-01,14:00,Taiping,Simpang Ampat,1
2021-01-01,14:00,Tasek Gelugor,Alor Setar,5
2021-01-01,14:00,Tasek Gelugor,Arau,6
2021-01-01,14:00,Tasek Gelugor,Bukit Ketri,2
2021-01-01,14:00,Tasek Gelugor,Gurun,1
2021-01-01,14:00,Tasek Gelugor,Kobah,3
2021-01-01,14:00,Tasek Gelugor,Kodiang,8
2021-01-01,15:00,Alor Setar,Arau,6
2021-01-01,15:00,Alor Setar,Bukit Ketri,1
2021-01-01,15:00,Alor Setar,Bukit Mertajam,4
2021-01-01,15:00,Alor Setar,Bukit Tengah,4
2021-01-01,15:00,Alor Setar,Butterworth,1
2021-01-01,15:00,Alor Setar,Gurun,3
2021-01-01,15:00,Alor Setar,Kamunting,2
2021-01-01,15:00,Alor Setar,Kobah,1
2021-01-01,15:00,Alor Setar,Nibong Tebal,1
2021-01-01,15:00,Alor Setar,Padang Besar,2
2021-01-01,15:00,Alor Setar,Sungai Petani,15
2021-01-01,15:00,Anak Bukit,Arau,4
2021-01-01,15:00,Anak Bukit,Butterworth,4
2021-01-01,15:00,Anak Bukit,Gurun,1
2021-01-01,15:00,Anak Bukit,Kobah,2
2021-01-01,15:00,Anak Bukit,Padang Besar,1
2021-01-01,15:00,Anak Bukit,Tasek Gelugor,1
2021-01-01,15:00,Arau,Alor Setar,5
2021-01-01,15:00,Arau,Anak Bukit,5
2021-01-01,15:00,Arau,Bukit Ketri,1
2021-01-01,15:00,Arau,Bukit Mertajam,4
2021-01-01,15:00,Arau,Bukit Tengah,5
2021-01-01,15:00,Arau,Butterworth,11
2021-01-01,15:00,Arau,Kobah,2
2021-01-01,15:00,Arau,Nibong Tebal,2
2021-01-01,15:00,Arau,Padang Besar,9
2021-01-01,15:00,Arau,Padang Rengas,1
2021-01-01,15:00,Arau,Sungai Petani,8
2021-01-01,15:00,Arau,Taiping,4
2021-01-01,15:00,Arau,Tasek Gelugor,10
2021-01-01,15:00,Bagan Serai,Bukit Ketri,1
2021-01-01,15:00,Bukit Ketri,Alor Setar,11
2021-01-01,15:00,Bukit Mertajam,Alor Setar,8
2021-01-01,15:00,Bukit Mertajam,Anak Bukit,3
2021-01-01,15:00,Bukit Mertajam,Arau,3
2021-01-01,15:00,Bukit Mertajam,Butterworth,2
2021-01-01,15:00,Bukit Mertajam,Gurun,5
2021-01-01,15:00,Bukit Mertajam,Kobah,1
2021-01-01,15:00,Bukit Mertajam,Kodiang,4
2021-01-01,15:00,Bukit Mertajam,Parit Buntar,2
2021-01-01,15:00,Bukit Mertajam,Sungai Petani,3
2021-01-01,15:00,Bukit Tengah,Alor Setar,2
2021-01-01,15:00,Bukit Tengah,Anak Bukit,6
2021-01-01,15:00,Bukit Tengah,Bukit Ketri,1
2021-01-01,15:00,Bukit Tengah,Gurun,2
2021-01-01,15:00,Bukit Tengah,Kobah,1
2021-01-01,15:00,Butterworth,Alor Setar,20
2021-01-01,15:00,Butterworth,Anak Bukit,6
2021-01-01,15:00,Butterworth,Arau,13
2021-01-01,15:00,Butterworth,Bukit Ketri,2
2021-01-01,15:00,Butterworth,Bukit Mertajam,2
2021-01-01,15:00,Butterworth,Bukit Tengah,1
2021-01-01,15:00,Butterworth,Gurun,7
2021-01-01,15:00,Butterworth,Kamunting,1
2021-01-01,15:00,Butterworth,Kobah,1
2021-01-01,15:00,Butterworth,Kodiang,4
2021-01-01,15:00,Butterworth,Nibong Tebal,1
2021-01-01,15:00,Butterworth,Padang Besar,1
2021-01-01,15:00,Butterworth,Padang Rengas,2
2021-01-01,15:00,Butterworth,Parit Buntar,1
2021-01-01,15:00,Butterworth,Sungai Petani,7
2021-01-01,15:00,Butterworth,Tasek Gelugor,2
2021-01-01,15:00,Gurun,Alor Setar,1
2021-01-01,15:00,Gurun,Anak Bukit,1
2021-01-01,15:00,Gurun,Bukit Ketri,1
2021-01-01,15:00,Gurun,Bukit Mertajam,1
2021-01-01,15:00,Gurun,Kodiang,1
2021-01-01,15:00,Gurun,Tasek Gelugor,3
2021-01-01,15:00,Kobah,Butterworth,1
2021-01-01,15:00,Kodiang,Alor Setar,1
2021-01-01,15:00,Kodiang,Butterworth,1
2021-01-01,15:00,Padang Besar,Alor Setar,5
2021-01-01,15:00,Padang Besar,Bukit Mertajam,1
2021-01-01,15:00,Padang Besar,Butterworth,5
2021-01-01,15:00,Padang Besar,Gurun,2
2021-01-01,15:00,Padang Besar,Kobah,4
2021-01-01,15:00,Padang Besar,Sungai Petani,2
2021-01-01,15:00,Padang Besar,Taiping,2
2021-01-01,15:00,Padang Besar,Tasek Gelugor,8
2021-01-01,15:00,Parit Buntar,Arau,1
2021-01-01,15:00,Parit Buntar,Sungai Petani,1
2021-01-01,15:00,Sungai Petani,Alor Setar,3
2021-01-01,15:00,Sungai Petani,Arau,2
2021-01-01,15:00,Sungai Petani,Bukit Ketri,1
2021-01-01,15:00,Sungai Petani,Bukit Tengah,1
2021-01-01,15:00,Sungai Petani,Padang Besar,2
2021-01-01,15:00,Taiping,Anak Bukit,2
2021-01-01,15:00,Taiping,Sungai Petani,1
2021-01-01,15:00,Tasek Gelugor,Alor Setar,8
2021-01-01,15:00,Tasek Gelugor,Arau,1
2021-01-01,15:00,Tasek Gelugor,Gurun,6
2021-01-01,15:00,Tasek Gelugor,Kobah,3
2021-01-01,15:00,Tasek Gelugor,Sungai Petani,2
2021-01-01,16:00,Alor Setar,Arau,13
2021-01-01,16:00,Alor Setar,Bukit Ketri,6
2021-01-01,16:00,Alor Setar,Bukit Mertajam,10
2021-01-01,16:00,Alor Setar,Bukit Tengah,2
2021-01-01,16:00,Alor Setar,Butterworth,22
2021-01-01,16:00,Alor Setar,Gurun,3
2021-01-01,16:00,Alor Setar,Nibong Tebal,3
2021-01-01,16:00,Alor Setar,Padang Rengas,2
2021-01-01,16:00,Alor Setar,Parit Buntar,2
2021-01-01,16:00,Alor Setar,Sungai Petani,25
2021-01-01,16:00,Alor Setar,Taiping,2
2021-01-01,16:00,Alor Setar,Tasek Gelugor,5
2021-01-01,16:00,Anak Bukit,Arau,6
2021-01-01,16:00,Anak Bukit,Bukit Mertajam,5
2021-01-01,16:00,Anak Bukit,Bukit Tengah,5
2021-01-01,16:00,Anak Bukit,Butterworth,4
2021-01-01,16:00,Anak Bukit,Gurun,4
2021-01-01,16:00,Anak Bukit,Kobah,1
2021-01-01,16:00,Anak Bukit,Padang Rengas,3
2021-01-01,16:00,Anak Bukit,Sungai Petani,17
2021-01-01,16:00,Anak Bukit,Taiping,1
2021-01-01,16:00,Anak Bukit,Tasek Gelugor,12
2021-01-01,16:00,Arau,Alor Setar,6
2021-01-01,16:00,Arau,Anak Bukit,4
2021-01-01,16:00,Arau,Bagan Serai,3
2021-01-01,16:00,Arau,Bukit Mertajam,26
2021-01-01,16:00,Arau,Bukit Tengah,4
2021-01-01,16:00,Arau,Butterworth,21
2021-01-01,16:00,Arau,Gurun,8
2021-01-01,16:00,Arau,Kamunting,1
2021-01-01,16:00,Arau,Kobah,13
2021-01-01,16:00,Arau,Parit Buntar,5
2021-01-01,16:00,Arau,Simpang Ampat,2
2021-01-01,16:00,Arau,Sungai Petani,24
2021-01-01,16:00,Arau,Tasek Gelugor,41
2021-01-01,16:00,Bagan Serai,Alor Setar,1
2021-01-01,16:00,Bukit Ketri,Alor Setar,9
2021-01-01,16:00,Bukit Ketri,Arau,2
2021-01-01,16:00,Bukit Ketri,Bukit Mertajam,9
2021-01-01,16:00,Bukit Ketri,Bukit Tengah,1
2021-01-01,16:00,Bukit Ketri,Butterworth,6
2021-01-01,16:00,Bukit Ketri,Sungai Petani,5
2021-01-01,16:00,Bukit Ketri,Tasek Gelugor,1
2021-01-01,16:00,Bukit Mertajam,Alor Setar,11
2021-01-01,16:00,Bukit Mertajam,Anak Bukit,4
2021-01-01,16:00,Bukit Mertajam,Arau,6
2021-01-01,16:00,Bukit Mertajam,Bagan Serai,3
2021-01-01,16:00,Bukit Mertajam,Bukit Ketri,1
2021-01-01,16:00,Bukit Mertajam,Butterworth,1
2021-01-01,16:00,Bukit Mertajam,Gurun,1
2021-01-01,16:00,Bukit Mertajam,Kamunting,4
2021-01-01,16:00,Bukit Mertajam,Kobah,2
2021-01-01,16:00,Bukit Mertajam,Kodiang,3
2021-01-01,16:00,Bukit Mertajam,Padang Besar,4
2021-01-01,16:00,Bukit Mertajam,Parit Buntar,2
